Date,Open,High,Low,Close,Volume
2023-11-13,48.29153946047775,49.08707205400293,48.07066895736376,48.59136199951172,384136000
2023-11-14,49.650731250983476,49.80463985063808,49.01110891803197,49.62674331665039,416954000
2023-11-15,49.90559139115929,49.93057437955693,48.1716126359303,48.85920715332031,475497000
2023-11-16,48.65032836479482,49.49583073208514,48.30153490578404,49.45085525512695,339756000
2023-11-17,49.49483149994882,49.687718627140484,48.978137690919475,49.26896667480469,325205000
2023-11-20,49.28295659470337,50.51822867897837,49.152033232319226,50.379310607910156,414120000
2023-11-21,50.096469472210146,50.48723796925796,49.19300270316688,49.91457748413086,565747000
2023-11-22,49.82263401876184,50.305347385214155,47.66190506313219,48.68730163574219,899420000
2023-11-24,48.44145528903712,48.89218989050924,47.71687998320356,47.74786376953125,294645000
2023-11-27,47.771840126632874,48.50140962414012,47.62392850332251,48.21358108520508,395662000
2023-11-28,48.20758789085354,48.29453844522679,47.445036828306066,47.79283142089844,401491000
2023-11-29,48.350510033061155,48.73328389544531,47.831814678443656,48.11164855957031,382005000
2023-11-30,47.995705935817675,48.08165761920248,46.39465234326139,46.74244689941406,526247000
2023-12-01,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000
2023-12-04,46.04985595451796,46.04985595451796,44.9834831764298,45.48318862915039,437543000
2023-12-05,45.44321631785002,46.57664693505586,45.24831433854384,46.542667388916016,371718000
2023-12-06,47.19133790635441,47.36325259148531,45.389240093841764,45.480194091796875,380590000
2023-12-07,45.67709251357311,46.60562768353836,45.581139964884045,46.5726432800293,350823000
2023-12-08,46.57164649877913,47.71707199991906,46.526667071393376,47.4821891784668,359224000
2023-12-11,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000
2023-12-12,46.02292498477765,47.642112036749815,46.02292498477765,47.63311767578125,372387000
2023-12-13,47.6051304064391,48.56964690995882,47.584141022949915,48.063899993896484,447792000
2023-12-14,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000
2023-12-15,48.169851012185504,49.37924378573962,48.09588678078713,48.865501403808594,479948000
2023-12-18,49.37524392106738,50.40772334929845,49.12536921258584,50.051902770996094,412587000
2023-12-19,49.39922961630302,49.67509226753452,48.870495409966274,49.579139709472656,464444000
2023-12-20,49.63010830567033,49.97393763852956,48.07388957337245,48.086883544921875,397894000
2023-12-21,48.78653533808319,49.07039338559571,48.39472971516772,48.96544647216797,300425000
2023-12-22,49.17034164902082,49.358247143122306,48.442705904447216,48.80552673339844,252507000
2023-12-26,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,244200000
2023-12-27,49.486185641923775,49.655099654508746,49.06039666080748,49.39223098754883,233648000
2023-12-28,49.61812631860382,49.85900287352758,49.38723926244384,49.49718475341797,246587000
2023-12-29,49.7880393044469,49.971949026916626,48.72657117950849,49.49718475341797,389293000
2024-01-02,49.21931693922932,49.27029006493009,47.57114520519551,48.143856048583984,411254000
2024-01-03,47.46120466150454,48.15985187353123,47.29628643215799,47.545162200927734,320896000
2024-01-04,47.74305858328899,48.47569292887805,47.48418951664503,47.97394561767578,306535000
2024-01-05,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000
2024-01-08,49.48718686021287,52.248802601709635,49.45420245341726,52.226810455322266,642510000
2024-01-09,52.37474091414494,54.29777651370217,51.66409487363166,53.11336898803711,773100000
2024-01-10,53.58913202583644,54.57263625073542,53.462192955866946,54.32276153564453,533796000
2024-01-11,54.971438397001265,55.3182646237258,53.53316035979794,54.794525146484375,596759000
2024-01-12,54.59262399501641,54.94245086657465,54.302772237512634,54.682579040527344,352994000
2024-01-16,54.990429652443055,56.80651660434578,54.87248875685251,56.35374450683594,449580000
2024-01-17,56.318761351488625,56.442699756892196,54.71256826860131,56.02490997314453,474394000
2024-01-18,57.23130761519397,57.57113740723664,56.0788854596163,57.07838439941406,491650000
2024-01-19,57.95992807554872,59.47017218557315,57.19631113571668,59.461177825927734,543501000
2024-01-22,60.018906048230285,60.30076621768796,59.04039658553907,59.62410354614258,452955000
2024-01-23,59.54014514062131,59.879974896146315,58.555638180668645,59.842994689941406,294654000
2024-01-24,60.27377327574576,62.817495755989306,59.907955605865006,61.331241607666016,560271000
2024-01-25,62.31875501062776,62.68757339968921,60.81950665772298,61.586124420166016,482777000
2024-01-26,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000
2024-01-29,61.20131293830937,62.4576829809529,60.876478857453996,62.43369674682617,348733000
2024-01-30,62.86847856975012,63.461179887339625,62.22879610932244,62.74253845214844,410735000
2024-01-31,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000
2024-02-01,62.06887734355602,63.159334010145514,61.61910590922887,62.99541473388672,369146000
2024-02-02,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000
2024-02-05,68.19081646972332,69.46218234609371,67.17133086411414,69.2972640991211,680078000
2024-02-06,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000
2024-02-07,68.28475901119934,70.1848072130282,67.56611760223609,70.0638656616211,495575000
2024-02-08,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,414422000
2024-02-09,70.49765087243433,72.14882343134643,70.17681258949254,72.09685516357422,436637000
2024-02-12,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000
2024-02-13,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000
2024-02-14,73.16533529634732,74.19881393114032,71.90196851738408,73.86298370361328,504917000
2024-02-15,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,420122000
2024-02-16,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000
2024-02-20,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,704833000
2024-02-21,67.97192330584859,68.85348517508466,66.21480851806203,67.43819427490234,673755000
2024-02-22,74.98740934032327,78.53562599449027,74.18281239029882,78.49864959716797,865100000
2024-02-23,80.74950699510057,82.35269930987084,77.53111971760488,78.77749633789062,829388000
2024-02-26,79.66005756473585,80.60559027528652,78.46565670997347,79.0523681640625,503973000
2024-02-27,79.34121962191507,79.4401766634304,77.12333739870063,78.66156005859375,391705000
2024-02-28,77.58109150200869,78.89342920209931,77.08633690245391,77.62406921386719,393110000
2024-02-29,79.05437608220565,79.9499232865241,78.31074552812929,79.0723648071289,507289000
2024-03-01,79.95990531943471,82.25875564759677,79.39518604793354,82.23776245117188,479135000
2024-03-04,84.08783505356324,87.6510508748539,83.67704554275812,85.19428253173828,615616000
2024-03-05,85.23126463609206,86.05789246708638,83.37910949267872,85.9249496459961,520639000
2024-03-06,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,582520000
2024-03-07,90.11703886606277,92.7248547713437,89.56129169773,92.62689971923828,608119000
2024-03-08,95.09477882297772,97.35575222228928,86.46669660091352,87.48823547363281,1142269000
2024-03-11,86.38972462446955,88.75664474357295,84.12775251933331,85.73502349853516,678364000
2024-03-12,88.00901063110172,91.9182296909345,86.11087110664366,91.87125396728516,668075000
2024-03-13,91.01363415420467,91.4624276728691,88.39482167096672,90.84671020507812,635713000
2024-03-14,89.53630642599725,90.60482099682989,86.56065394827854,87.90404510498047,602318000
2024-03-15,86.89051814443762,89.50532731640718,86.21782728727133,87.79710388183594,642086000
2024-03-18,90.34693053361582,92.3630123531095,87.04542992766956,88.41481018066406,668976000
2024-03-19,86.66061131736247,90.50286685393166,84.97138422754449,89.35739135742188,672171000
2024-03-20,89.7562045087411,90.36893262675873,88.18292203943432,90.33094787597656,479063000
2024-03-21,92.25806799689252,92.60590946151324,90.3639246898217,91.3934555053711,480372000
2024-03-22,91.0995900463856,94.73493865721083,90.7927303211633,94.24616241455078,586719000
2024-03-25,93.8983168748369,96.7220301978138,93.46751295712747,94.95883178710938,552136000
2024-03-26,95.80745785714453,96.33122190575376,92.45998010784325,92.51895141601562,513648000
2024-03-27,93.06969894575073,93.1976391484463,89.08251272541551,90.20899963378906,586067000
2024-03-28,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,435212000
2024-04-01,90.25797890351257,92.18309875741171,89.16347516442184,90.32194519042969,452441000
2024-04-02,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000
2024-04-03,88.44380630032965,90.33294713635686,88.3598448243253,88.923583984375,370067000
2024-04-04,90.36492116364104,90.59282202260623,85.84097663074387,85.865966796875,434965000
2024-04-05,86.82653051798945,88.44080224771263,85.88696278429457,87.968017578125,399678000
2024-04-08,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000
2024-04-09,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000
2024-04-10,83.88787363370758,87.36029436616496,83.67096935278308,86.99945831298828,431929000
2024-04-11,87.3802819466206,90.69777431894295,86.88651070979101,90.5748291015625,431637000
2024-04-12,89.6582404467223,90.13402971553248,87.490227268918,88.14592742919922,426805000
2024-04-15,89.05752248069292,90.57183360831459,85.88996343395554,85.96192932128906,443077000
2024-04-16,86.39374130762205,88.07797355043053,86.02491323673681,87.37529754638672,370453000
2024-04-17,88.29986306960333,88.73467063272588,83.91185807695048,83.996826171875,495400000
2024-04-18,84.93139797129201,86.15084492565727,82.36456386223763,84.63253021240234,447260000
2024-04-19,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,875198000
2024-04-22,78.0685134774025,80.03662072603697,76.36529285459991,79.48187255859375,596341000
2024-04-23,80.73231101825336,82.7314025960764,80.22754314018754,82.38555908203125,438559000
2024-04-24,83.91185402351564,84.04379783139292,79.14702163200681,79.64080047607422,512208000
2024-04-25,78.83216944223621,83.28514753299602,78.18746579696108,82.59446716308594,424641000
2024-04-26,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,551011000
2024-04-29,87.55520360857133,87.9520187834122,85.22725937914602,87.71713256835938,388971000
2024-04-30,87.20037162224358,88.77865678653,86.26080377564183,86.36275482177734,363709000
2024-05-01,85.0383433055248,85.96092040406639,81.21807385271738,83.00326538085938,559863000
2024-05-02,84.41063276835533,86.19782250273573,83.16219963332766,85.77801513671875,377898000
2024-05-03,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000
2024-05-06,89.34939372661962,92.17811002124398,89.01454681643976,92.09814453125,376203000
2024-05-07,91.05661474475471,91.73930312313776,88.97056485934608,90.51286315917969,437342000
2024-05-08,89.44234711947476,91.15256830092393,89.37937220367726,90.37092590332031,325721000
2024-05-09,90.4878761275282,91.03062873527097,88.1909234816851,88.7066879272461,378013000
2024-05-10,90.26397379416818,91.35947654092773,89.1864606125446,89.83716583251953,335325000
2024-05-13,90.43689954348851,90.95666761749975,88.4887873274781,90.35794067382812,289680000
2024-05-14,89.55830082348145,91.60937070385219,88.89360196869727,91.31450653076172,296507000
2024-05-15,92.42998889004295,94.81890247189259,91.5573844071605,94.58700561523438,417735000
2024-05-16,94.86688376052464,95.77546736350578,94.06024356723809,94.31613159179688,323952000
2024-05-17,94.32613733717375,94.69696338532674,91.7642980099601,92.4369888305664,359691000
2024-05-20,93.70741519120496,95.15675349579068,93.39755844526998,94.73694610595703,318764000
2024-05-21,93.55648340484242,95.35666783512194,93.1376750090188,95.3426742553711,328946000
2024-05-22,95.4156317928307,95.97637393636285,93.20663672986655,94.9068603515625,548648000
2024-05-23,101.98164718121453,106.27169708469262,101.47387473907386,103.75184631347656,835065000
2024-05-24,104.401537367869,106.42661775858191,102.95319827403664,106.42062377929688,429494000
2024-05-28,110.19390726159746,114.88677349919296,109.8330712427859,113.8492431640625,652728000
2024-05-29,112.99864721739439,115.4395315931238,110.85062138095752,114.77283477783203,557442000
2024-05-30,114.59791471662285,115.76638234537347,109.61318085591911,110.44979858398438,484553000
2024-05-31,112.46888043622216,112.66579716472957,106.89142114521177,109.58319854736328,613263000
2024-06-03,113.56937506342024,114.94774627685547,111.95210640711821,114.94774627685547,438392000
2024-06-04,115.66343635588582,116.54702983384996,113.99319020529364,116.38410186767578,403324000
2024-06-05,118.31722487581986,122.39336749547275,117.41463524122511,122.3843765258789,528402000
2024-06-06,123.99164893221229,125.5299513206976,118.26625399255828,120.94303894042969,664696000
2024-06-07,119.71558814229236,121.63671972354634,117.96838874257641,120.83308410644531,412386000
2024-06-10,120.31531947295237,123.04407498199869,116.95684528802722,121.73467254638672,313434100
2024-06-11,121.7246861006453,122.82428289255223,118.69581478206955,120.8650131225586,222551200
2024-06-12,123.01419374000322,126.83277160339148,122.52437825697241,125.15339660644531,299595000
2024-06-13,129.34184822861945,129.75169931207168,127.11268237111577,129.561767578125,260704500
2024-06-14,129.91163383878208,132.79055149165183,128.27224487912378,131.83091735839844,309320400
2024-06-17,132.94052101290185,133.68023590303568,129.53178618492996,130.93125915527344,288504400
2024-06-18,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100
2024-06-20,139.74797032274762,140.70760447472028,129.4717976978072,130.7313232421875,517768400
2024-06-21,127.07269417738873,130.5813900425734,124.25374396453276,126.52289581298828,649445800
2024-06-24,123.19412790624048,124.41367504218907,117.99606639814192,118.0660400390625,476060900
2024-06-25,121.15488851140898,126.45291899832442,119.27559095881188,126.0430679321289,414192600
2024-06-26,126.08305489542055,128.0723121328984,122.55436989135586,126.35295867919922,362975900
2024-06-27,124.05381495953473,126.36296048467365,122.87425378862146,123.94385528564453,252571700
2024-06-28,124.53363237537093,127.6624646242392,122.7043116824408,123.4940185546875,315516700
2024-07-01,123.42405307864779,124.79353836567705,118.78578041896601,124.25374603271484,284885500
2024-07-02,121.08492363485541,123.3640816315802,120.9849623711131,122.62435150146484,218374000
2024-07-03,121.61472281837746,128.2322540283203,121.31483142526585,128.2322540283203,215749000
2024-07-05,127.33259117942191,128.80205294716893,125.63322690650442,125.78317260742188,214176700
2024-07-08,127.44254788203128,130.72133351853034,126.99271841631584,128.15228271484375,237677300
2024-07-09,130.30150022676182,133.77021018974597,128.60212062869667,131.33111572265625,285366600
2024-07-10,133.98012482225403,135.0497339856147,132.37072330988062,134.85980224609375,248978600
2024-07-11,135.6994836774376,136.0993287251507,127.00272423823502,127.35259246826172,374782700
2024-07-12,128.21226350748265,131.87090512655513,127.17265724708656,129.19190979003906,252680500
2024-07-15,130.51140270339172,131.34109560506872,127.13266349593106,128.39219665527344,208326200
2024-07-16,128.39219298118343,128.99196049020554,124.53362918601508,126.3129653930664,214769500
2024-07-17,121.30482527113544,121.8046391433911,116.67655155960773,117.94607543945312,390086200
2024-07-18,121.80464878579994,122.35444713942657,116.51661668353269,121.04492950439453,320979500
2024-07-19,120.30521366365987,121.55474851190428,117.32632685631629,117.88611602783203,217223800
2024-07-22,120.3052034521371,124.02382006512462,119.81538796863644,123.4940185546875,258068900
2024-07-23,122.73430428762777,124.64359711208203,122.05455705517221,122.54437255859375,173911000
2024-07-24,119.12564059736765,119.90534904476712,113.39777769436101,114.20747375488281,327776900
2024-07-25,112.99792419777776,116.5865842364698,106.26043515376628,112.23820495605469,460067000
2024-07-26,116.14676147619508,116.15675226350169,111.53847651152583,113.0179214477539,293399100
2024-07-29,113.64768638350331,116.23671871019991,111.2585765650607,111.5484619140625,248152100
2024-07-30,111.4784927394089,111.94831904183755,102.5018390571419,103.69139862060547,486833300
2024-07-31,112.85797882293917,118.29594880516444,110.83872641972829,116.9764404296875,473174200
2024-08-01,117.4862607613273,120.11528690507727,106.77024891874801,109.16935729980469,523462300
2024-08-02,103.72137651325762,108.67952919207649,101.3322668230447,107.23006439208984,482027500
2024-08-05,92.02573599453234,103.37151801623692,90.65625074239716,100.41261291503906,552842400
2024-08-06,103.80134584558614,107.66990813072123,100.51257713442128,104.21119689941406,409012100
2024-08-07,107.76987337493198,108.75951041282163,98.65327249174283,98.8731918334961,411440400
2024-08-08,101.9620353134048,105.46073260357065,97.48369942630838,104.9309310913086,391910000
2024-08-09,105.60068963485523,106.5603314935722,103.39151291428456,104.71102142333984,290844200
2024-08-12,106.28042397102533,111.02865586823579,106.22044874545279,108.97941589355469,325559900
2024-08-13,112.3981514576694,116.18674170739067,111.53847094577725,116.09677124023438,312646700
2024-08-14,118.48588599342114,118.55585963676825,114.02754676709954,118.03605651855469,339246400
2024-08-15,118.71579763487502,123.1941258314807,117.42627687972316,122.81427001953125,318086700
2024-08-16,121.89461364819915,124.95347220733727,121.13489440174322,124.53363037109375,302589900
2024-08-19,124.23374212691918,129.9516143798828,123.37406160628171,129.9516143798828,318333600
2024-08-20,128.35221027833737,129.8316704836438,125.84314985736411,127.20264434814453,300087400
2024-08-21,127.27261778490315,129.30186873034427,126.61286736853016,128.45217895507812,257883600
2024-08-22,129.9716160825352,130.70134013517236,123.05418563063326,123.6939468383789,376189100
2024-08-23,125.81315043381734,129.5517637458536,125.1733892777955,129.32183837890625,323230300
2024-08-26,129.5217841101186,131.2111423152786,124.32371486411647,126.41293334960938,331964700
2024-08-27,125.00346773520825,129.15191727923408,123.83389733541988,128.25225830078125,303134600
2024-08-28,128.0723157316594,128.28224429229948,122.59435936439931,125.5632553100586,448101100
2024-08-29,121.31483536128766,124.38369252727087,116.66656437657561,117.54623413085938,453023300
2024-08-30,119.48551326917712,121.70468827145996,117.17637542296369,119.32557678222656,333751600
2024-09-03,115.96682140906611,116.1667439153335,107.25006590844444,107.95980072021484,477155100
2024-09-04,105.37076592928464,113.22783311293709,104.08124520263415,106.17046356201172,372470300
2024-09-05,104.95092237696757,109.60919166518133,104.72101224991617,107.17009735107422,306850700
2024-09-06,107.99978491199205,108.10974457653745,100.91242007486422,102.7917251586914,413638100
2024-09-09,104.84095444642197,106.51033856554963,103.65140262391243,106.43036651611328,273912000
2024-09-10,107.7698680771714,109.3592802066297,104.910932028029,108.05976104736328,268283700
2024-09-11,109.3492805366119,117.14638014948389,107.38001262051282,116.86648559570312,441422400
2024-09-12,116.80650641923144,120.75537880467239,115.34692581517743,119.10585021972656,366052700
2024-09-13,119.04586602282129,119.92561101375162,117.56628692781244,119.06585693359375,238358300
2024-09-16,116.75652026497235,118.14612117800917,114.32721657757573,116.74652099609375,248772300
2024-09-17,118.13612413784692,118.76594842655497,114.7970852268969,115.5568618774414,231925900
2024-09-18,115.85677572945441,117.66625439302568,113.18754300284537,113.3375015258789,310318900
2024-09-19,117.31634936313678,119.62569217684339,117.21637956272508,117.8362045288086,293506400
2024-09-20,117.02643713264742,118.58599507614844,115.35691774254244,115.96674346923828,382462400
2024-09-23,116.51659472951452,116.9564634197924,114.82707671663402,116.22667694091797,206228500
2024-09-24,116.48659105394941,121.76508371624787,115.34691849533687,120.8353500366211,354966800
2024-09-25,121.98501577990396,124.90418446690079,121.57513728542474,123.47459411621094,284692900
2024-09-26,126.76365118817954,127.63339688941237,121.76508462125145,124.00444030761719,302582900
2024-09-27,123.93446689659378,123.99444725769884,119.22581786965418,121.36520385742188,271009200
2024-09-30,118.27608190267567,121.46516987339125,118.11613173565692,121.40518951416016,226553700
2024-10-01,121.73508253340503,122.40489622649267,115.7568014008595,116.9664535522461,302094500
2024-10-02,116.40662795721522,119.34578009653441,115.10699751736388,118.81593322753906,221845900
2024-10-03,120.88533415502995,124.3243504544059,120.30549859251518,122.81478118896484,277118000
2024-10-04,124.90418432860164,125.00415413490973,121.79507530101387,124.88418579101562,243678100
2024-10-07,124.95417447518639,130.6025566538886,124.91418502432315,127.68339538574219,346250200
2024-10-08,130.2226473652744,133.44172537204778,129.38289186465897,132.85189819335938,285722500
2024-10-09,134.0715571884807,134.48144332062452,131.34234403030248,132.61196899414062,246191600
2024-10-10,131.87219951867377,134.96131029321415,130.9624566548967,134.7713623046875,242311300
2024-10-11,133.97158567859756,135.74108264717918,133.62169514533127,134.76136779785156,170209500
2024-10-14,136.43089368651033,139.56000161928338,136.26094423310064,138.0304412841797,232347700
2024-10-15,137.8304782609884,138.53028982768672,128.70310551155586,131.56228637695312,377831000
2024-10-16,133.9415846620271,136.58082718354044,131.54227882589296,135.68109130859375,264879700
2024-10-17,139.30005999950754,140.84961880375567,136.83076670766295,136.8907470703125,306435900
2024-10-18,138.63024003343975,138.86016981880368,137.24063917112105,137.96043395996094,176090200
2024-10-21,138.090405825162,143.66880798339844,137.96043821210023,143.66880798339844,264554500
2024-10-22,142.86904559419827,144.37860733596548,141.73936457126644,143.54884338378906,226311600
2024-10-23,141.9892821435429,142.3891613712536,137.42060018656866,139.51998901367188,285930000
2024-10-24,140.77963709898057,141.30948393843238,138.42031305269128,140.3697509765625,172354900
2024-10-25,140.88959441527413,144.0886893234089,140.7596420534019,141.49942016601562,205122100
2024-10-28,142.95900585061392,143.0989651063051,140.0098545849982,140.47972106933594,173586700
2024-10-29,140.2497716969522,142.2192081120129,138.86017082456863,141.20950317382812,157593600
2024-10-30,139.49998843906093,140.28977049571748,136.77077537646986,139.300048828125,179418100
2024-10-31,137.56056330274592,137.57055494467397,132.07213151004177,132.72193908691406,270039600
2024-11-01,134.6613944536623,137.2706470867555,134.53144208222884,135.36119079589844,207127800
2024-11-04,137.17067271068436,138.9201710380497,135.53114345978716,136.01100158691406,187528200
2024-11-05,137.41058693125512,140.32974787080795,137.29062621937655,139.86988830566406,160537400
2024-11-06,142.91901845044762,146.44800513885863,141.91930516184587,145.56825256347656,242043900
2024-11-07,146.3480493601011,148.88731477688594,146.12811118371621,148.83734130859375,207323300
2024-11-08,148.7273495355645,149.72706281958904,146.21805942983792,147.58767700195312,175665800
2024-11-11,148.6373710400852,148.80733573059373,143.52885055228916,145.21835327148438,182325600
2024-11-12,146.73790556674717,149.60707763368606,145.96812211424654,148.24746704101562,198634700
2024-11-13,149.02727349633594,149.28719347067064,145.8581688148386,146.2280731201172,191903300
2024-11-14,147.59767865642831,148.95728942511607,145.50828141212895,146.71792602539062,194463300
2024-11-15,144.8284560077565,145.19836028928967,140.03983617411208,141.9392852783203,250132900
2024-11-18,139.45999475223928,141.50940991238423,137.1106625740026,140.10980224609375,221205300
2024-11-19,141.2794937524248,147.08782570288798,140.94958652618317,146.9678497314453,227834900
2024-11-20,147.36774356025674,147.5176944558783,142.68907730947365,145.84817504882812,309871700
2024-11-21,149.30720000657334,152.84617867409492,140.65967008206871,146.62796020507812,400946600
2024-11-22,145.88817215972634,147.1178306503594,141.05956976166155,141.90931701660156,236406200
2024-11-25,141.9492922301626,142.0092725854583,135.78106320516017,135.9810028076172,344941900
2024-11-26,137.66052777043362,139.26007526155422,135.63111085304342,136.88075256347656,190287700
2024-11-27,134.97128602051475,137.18065910710888,131.76221489663718,135.3011932373047,226370900
2024-11-29,136.74079305563075,139.31006372977,136.0110065692894,138.2103729248047,141863200
2024-12-02,138.79021062156448,140.40974141861778,137.7805055975671,138.59027099609375,171682800
2024-12-03,138.22037595856943,140.4997214017946,137.91046723010535,140.2198028564453,164414000
2024-12-04,141.95930442882306,145.74821154635353,140.2497877832653,145.09840393066406,231224300
2024-12-05,145.0784040292141,146.50808533514203,143.91865294893697,145.02841186523438,172621200
2024-12-06,144.56853006182772,145.66828146425675,141.27923767487087,142.40899658203125,188505600
2024-12-09,138.93972344033872,139.91950565348523,137.1001279875636,138.77975463867188,189308600
2024-12-10,138.97971741196267,141.78911819403848,133.76085313448985,135.04058837890625,210020900
2024-12-11,137.33007570041752,140.1394610798945,135.18055019628483,139.27964782714844,184905200
2024-12-12,137.05015122102654,138.4098556769623,135.77043117490655,137.31008911132812,159211400
2024-12-13,138.90974525213795,139.56960518418134,132.51112983721956,134.22076416015625,231514900
2024-12-16,134.1507548377073,134.37070812011547,130.39157963416955,131.9712371826172,237951100
2024-12-17,129.06188284882555,131.5613383936032,126.8323727744144,130.36160278320312,259410300
2024-12-18,133.83084634553458,136.67022414162827,128.2520598203989,128.88192749023438,277444500
2024-12-19,131.7312862928068,134.0007959707685,129.52177635647746,130.65151977539062,209719200
2024-12-20,129.7817201303188,135.25052978203578,128.19207015255643,134.670654296875,306528600
2024-12-23,136.25031123897003,139.75954112073697,135.09056027465786,139.6395721435547,176053500
2024-12-24,139.9695150682445,141.8690952419841,138.61980292789985,140.18946838378906,105157000
2024-12-26,139.6695752314167,140.81933395538283,137.70000300728188,139.89952087402344,116205600
2024-12-27,138.5198213856297,138.98972022149263,134.68066155069724,136.9801483154297,170582600
2024-12-30,134.80062832550155,140.23944563051566,133.99080722961983,137.46005249023438,167734700
2024-12-31,137.99994871496077,138.0399485497518,133.80086613446198,134.26075744628906,155659200
